client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_8134,0,0,1765462081022,1765462081023,1,0,0
player_4,109,111,1765462081059,1765462081059,0,0.0,0.0
player_4,110,112,1765462081109,1765462081110,1,0.0,0.0
player_4,111,113,1765462081159,1765462081160,1,0.0,0.0
player_4,112,114,1765462081209,1765462081210,1,0.0,0.0
player_4,113,115,1765462081260,1765462081261,1,0.0,0.0
player_4,114,116,1765462081311,1765462081311,0,0.0,0.0
player_4,115,117,1765462081361,1765462081362,1,0.0,0.0
player_4,116,118,1765462081411,1765462081412,1,0.0,0.0
player_4,117,119,1765462081462,1765462081463,1,0.0,0.0
player_4,118,120,1765462081512,1765462081513,1,0.0,0.0
player_4,119,122,1765462081563,1765462081564,1,0.0,0.0
player_4,120,123,1765462081614,1765462081614,0,0.0,0.0
player_4,121,124,1765462081664,1765462081664,0,0.0,0.0
player_4,122,125,1765462081715,1765462081715,0,0.0,0.0
player_4,123,126,1765462081765,1765462081766,1,0.0,0.0
player_4,124,127,1765462081816,1765462081817,1,0.0,0.0
player_4,125,128,1765462081867,1765462081867,0,0.0,0.0
player_4,126,129,1765462081917,1765462081918,1,0.0,0.0
player_4,127,130,1765462081967,1765462081968,1,0.0,0.0
player_4,128,131,1765462082018,1765462082018,0,0.0,0.0
player_4,129,132,1765462082069,1765462082069,0,0.0,0.0
player_4,130,133,1765462082119,1765462082120,1,0.0,0.0
player_4,131,134,1765462082169,1765462082170,1,0.0,0.0
player_4,132,135,1765462082220,1765462082220,0,0.0,0.0
player_4,133,136,1765462082270,1765462082270,0,0.0,0.0
player_4,134,137,1765462082320,1765462082320,0,0.0,0.0
player_4,135,138,1765462082370,1765462082371,1,0.0,0.0
player_4,136,139,1765462082421,1765462082421,0,0.0,0.0
player_4,137,140,1765462082471,1765462082472,1,0.0,0.0
player_4,138,141,1765462082522,1765462082523,1,0.0,0.0
player_4,139,142,1765462082573,1765462082573,0,0.0,0.0
player_4,140,143,1765462082623,1765462082624,1,0.0,0.0
player_4,141,144,1765462082674,1765462082674,0,0.0,0.0
player_4,142,145,1765462082724,1765462082725,1,0.0,0.0
player_4,143,146,1765462082775,1765462082775,0,0.0,0.0
player_4,144,147,1765462082825,1765462082826,1,0.0,0.0
player_4,145,148,1765462082876,1765462082877,1,0.0,0.0
player_4,146,149,1765462082927,1765462082927,0,0.0,0.0
player_4,147,150,1765462082977,1765462082978,1,0.0,0.0
player_4,148,151,1765462083027,1765462083028,1,0.0,0.0
player_4,149,152,1765462083078,1765462083078,0,0.0,0.0
player_4,150,153,1765462083129,1765462083129,0,0.0,0.0
player_4,151,154,1765462083179,1765462083180,1,0.0,0.0
player_4,152,155,1765462083230,1765462083230,0,0.0,0.0
player_4,153,156,1765462083280,1765462083280,0,0.0,0.0
player_4,154,157,1765462083330,1765462083330,0,0.0,0.0
player_4,155,158,1765462083380,1765462083381,1,0.0,0.0
player_4,156,159,1765462083431,1765462083431,0,0.0,0.0
player_4,157,160,1765462083481,1765462083482,1,0.0,0.0
player_4,158,161,1765462083532,1765462083532,0,0.0,0.0
player_4,159,162,1765462083582,1765462083582,0,0.0,0.0
player_4,160,163,1765462083632,1765462083633,1,0.0,0.0
player_4,161,164,1765462083683,1765462083683,0,0.0,0.0
player_4,162,165,1765462083733,1765462083733,0,0.0,0.0
player_4,163,166,1765462083783,1765462083783,0,0.0,0.0
player_4,164,167,1765462083833,1765462083834,1,0.0,0.0
player_4,165,168,1765462083884,1765462083885,1,0.0,0.488
player_4,166,169,1765462083935,1765462083936,1,0.0,0.7378560000000001
player_4,167,170,1765462083986,1765462083986,0,0.0,0.865782272
player_4,168,171,1765462084037,1765462084037,0,0.0,0.931280523264
player_4,169,172,1765462084087,1765462084088,1,0.0,0.9648156279111679
player_4,170,173,1765462084138,1765462084138,0,0.0,0.981985601490518
player_4,171,174,1765462084188,1765462084189,1,0.0,1.0
player_4,172,175,1765462084239,1765462084240,1,0.0,1.0
player_4,173,177,1765462084289,1765462084291,2,0.0,1.0
player_4,174,178,1765462084341,1765462084342,1,0.0,1.0
player_4,175,179,1765462084391,1765462084391,0,0.0,1.0
player_4,176,180,1765462084442,1765462084442,0,0.0,1.0
player_4,177,181,1765462084493,1765462084493,0,0.0,1.0
player_4,178,182,1765462084543,1765462084543,0,0.0,1.0
player_4,179,183,1765462084593,1765462084594,1,0.0,1.0
player_4,180,184,1765462084643,1765462084644,1,0.0,1.0
player_4,181,185,1765462084694,1765462084694,0,0.0,1.0
player_4,182,186,1765462084744,1765462084745,1,0.0,1.0
player_4,183,187,1765462084795,1765462084795,0,0.0,1.0
player_4,184,188,1765462084845,1765462084845,0,0.0,1.0
player_4,185,189,1765462084896,1765462084896,0,0.0,1.0
player_4,186,190,1765462084946,1765462084947,1,0.488,1.0
player_4,187,191,1765462084997,1765462084997,0,0.7378560000000001,1.0
player_4,188,192,1765462085047,1765462085047,0,0.865782272,1.0
player_4,189,193,1765462085097,1765462085098,1,0.931280523264,1.0
player_4,190,194,1765462085148,1765462085148,0,0.9648156279111679,1.0
player_4,191,195,1765462085198,1765462085199,1,0.981985601490518,1.0
player_4,192,196,1765462085249,1765462085249,0,1.0,1.0
player_4,193,197,1765462085299,1765462085300,1,1.0,1.0
player_4,194,198,1765462085349,1765462085350,1,1.0,1.0
player_4,195,199,1765462085400,1765462085400,0,1.0,1.0
player_4,196,200,1765462085451,1765462085452,1,1.0,1.0
player_4,197,201,1765462085501,1765462085502,1,1.0,1.0
player_4,198,202,1765462085552,1765462085553,1,1.0,1.0
player_4,199,203,1765462085602,1765462085603,1,1.0,1.0
player_4,200,204,1765462085653,1765462085654,1,1.0,1.0
player_4,201,205,1765462085704,1765462085705,1,1.0,1.0
player_4,202,206,1765462085755,1765462085756,1,1.0,1.0
player_4,203,207,1765462085805,1765462085805,0,1.0,1.0
player_4,204,208,1765462085856,1765462085856,0,1.0,1.0
player_4,205,209,1765462085907,1765462085907,0,1.0,1.0
player_4,206,210,1765462085958,1765462085958,0,1.0,1.488
player_4,207,211,1765462086008,1765462086008,0,1.0,1.737856
player_4,208,212,1765462086059,1765462086059,0,1.0,1.8657822720000001
player_4,209,213,1765462086110,1765462086110,0,1.0,1.931280523264
player_4,210,214,1765462086160,1765462086160,0,1.0,1.964815627911168
player_4,211,215,1765462086210,1765462086210,0,1.0,1.9819856014905182
player_4,212,216,1765462086261,1765462086261,0,1.0,2.0
player_4,213,217,1765462086312,1765462086312,0,1.0,2.0
