client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_9167,0,0,1765462078313,1765462078313,0,0,0
player_1,55,55,1765462078331,1765462078332,1,0.0,0.0
player_1,56,56,1765462078382,1765462078382,0,0.0,0.0
player_1,57,57,1765462078433,1765462078433,0,0.0,0.0
player_1,58,58,1765462078483,1765462078483,0,0.0,0.0
player_1,0,0,1765462078519,1765462078519,0,0.0,0.0
player_1,0,59,1765462078519,1765462078519,0,0.0,0.0
player_1,59,60,1765462078533,1765462078533,0,0.0,0.0
player_1,60,61,1765462078584,1765462078584,0,0.0,0.0
player_1,0,0,1765462078617,1765462078617,0,0.0,0.0
player_1,0,0,1765462078617,1765462078618,1,0.0,0.0
player_1,61,62,1765462078634,1765462078634,0,0.0,0.0
player_1,62,63,1765462078684,1765462078684,0,0.0,0.0
player_1,63,64,1765462078735,1765462078735,0,0.0,0.0
player_1,64,65,1765462078786,1765462078786,0,0.0,0.0
player_1,65,66,1765462078836,1765462078836,0,0.0,0.0
player_1,66,67,1765462078887,1765462078887,0,0.0,0.0
player_1,67,68,1765462078937,1765462078938,1,0.0,0.0
player_1,68,69,1765462078988,1765462078988,0,0.0,0.0
player_1,69,70,1765462079038,1765462079039,1,0.0,0.0
player_1,70,71,1765462079089,1765462079089,0,0.0,0.0
player_1,71,72,1765462079139,1765462079139,0,0.0,0.0
player_1,72,73,1765462079190,1765462079190,0,0.0,0.0
player_1,73,74,1765462079241,1765462079241,0,0.0,0.0
player_1,74,75,1765462079291,1765462079292,1,0.0,0.0
player_1,75,76,1765462079341,1765462079342,1,0.0,0.0
player_1,76,77,1765462079392,1765462079392,0,1.0,0.0
player_1,77,79,1765462079442,1765462079442,0,1.0,0.0
player_1,78,80,1765462079493,1765462079493,0,1.0,0.0
player_1,79,81,1765462079544,1765462079544,0,1.0,0.0
player_1,80,82,1765462079594,1765462079594,0,1.0,0.0
player_1,81,83,1765462079645,1765462079645,0,0.0,0.0
player_1,82,84,1765462079695,1765462079695,0,0.0,0.0
player_1,83,85,1765462079746,1765462079746,0,0.0,0.0
player_1,84,86,1765462079796,1765462079796,0,0.0,0.0
player_1,85,87,1765462079846,1765462079847,1,0.0,0.0
player_1,86,88,1765462079897,1765462079897,0,0.0,0.0
player_1,87,89,1765462079947,1765462079947,0,0.0,0.0
player_1,88,90,1765462079998,1765462079998,0,0.0,0.0
player_1,0,0,1765462080019,1765462080019,0,0.0,0.0
player_1,0,0,1765462080019,1765462080019,0,0.0,0.0
player_1,89,91,1765462080048,1765462080048,0,0.0,0.0
player_1,90,92,1765462080099,1765462080099,0,0.0,0.0
player_1,91,93,1765462080149,1765462080150,1,0.0,0.0
player_1,92,94,1765462080200,1765462080200,0,0.0,0.0
player_1,93,95,1765462080250,1765462080250,0,0.0,1.0
player_1,94,96,1765462080301,1765462080301,0,0.0,1.0
player_1,95,97,1765462080351,1765462080351,0,0.0,1.0
player_1,96,98,1765462080401,1765462080402,1,0.0,1.0
player_1,97,99,1765462080452,1765462080452,0,0.0,1.0
player_1,98,100,1765462080502,1765462080502,0,1.0,1.0
player_1,0,0,1765462080522,1765462080522,0,1.0,1.0
player_1,0,0,1765462080522,1765462080522,0,1.0,1.0
player_1,99,101,1765462080553,1765462080553,0,1.0,1.0
player_1,100,102,1765462080603,1765462080603,0,1.0,1.0
player_1,101,103,1765462080653,1765462080654,1,1.0,1.0
player_1,102,104,1765462080704,1765462080704,0,1.0,2.0
player_1,103,105,1765462080755,1765462080755,0,1.0,2.0
player_1,104,106,1765462080805,1765462080806,1,1.0,2.0
player_1,0,0,1765462080809,1765462080809,0,1.0,2.0
player_1,0,0,1765462080809,1765462080809,0,1.0,2.0
player_1,105,107,1765462080856,1765462080856,0,1.0,2.0
