client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_6650,0,0,1765461933786,1765461933786,0,0,0
player_2,0,0,1765461933787,1765461933787,0,1.0,1.0
player_2,0,61,1765461933787,1765461933787,0,1.0,1.0
player_2,60,62,1765461933803,1765461933803,0,1.0,1.0
player_2,61,63,1765461933853,1765461933853,0,1.0,1.0
player_2,62,64,1765461933903,1765461933903,0,1.0,1.0
player_2,63,65,1765461933954,1765461933954,0,1.0,1.0
player_2,64,66,1765461934004,1765461934005,1,1.0,1.0
player_2,65,67,1765461934055,1765461934055,0,1.0,1.0
player_2,66,68,1765461934106,1765461934106,0,1.0,1.0
player_2,67,69,1765461934156,1765461934157,1,1.0,1.488
player_2,68,70,1765461934206,1765461934207,1,1.0,1.737856
player_2,69,71,1765461934257,1765461934258,1,1.0,1.8657822720000001
player_2,70,73,1765461934309,1765461934309,0,1.0,1.931280523264
player_2,71,74,1765461934359,1765461934359,0,1.0,1.4768156279111682
player_2,72,75,1765461934409,1765461934409,0,1.0,1.244129601490518
player_2,73,76,1765461934460,1765461934460,0,1.0,1.1249943559631452
player_2,74,78,1765461934510,1765461934510,0,1.0,1.0639971102531303
player_2,75,79,1765461934560,1765461934560,0,1.0,1.026213216359682
player_2,76,80,1765461934610,1765461934610,0,1.0,0.5254211667761572
player_2,77,81,1765461934661,1765461934661,0,1.0,0.2690156373893925
player_2,78,82,1765461934711,1765461934711,0,1.0,0.13773600634336897
player_2,79,83,1765461934762,1765461934762,0,1.0,0.0705208352478049
player_2,0,0,1765461934790,1765461934790,0,1.0,0.04513333455859514
player_2,0,84,1765461934790,1765461934790,0,1.0,0.04513333455859514
player_2,80,85,1765461934812,1765461934812,0,1.0,0.03610666764687611
player_2,81,87,1765461934862,1765461934862,0,1.0,0.018486613835200567
player_2,82,88,1765461934913,1765461934913,0,1.0,0.0
player_2,83,89,1765461934963,1765461934964,1,1.0,0.0
player_2,84,90,1765461935014,1765461935014,0,1.0,0.0
player_2,85,91,1765461935064,1765461935064,0,1.0,0.0
player_2,86,92,1765461935115,1765461935115,0,1.0,0.0
player_2,87,93,1765461935165,1765461935165,0,1.0,0.0
player_2,88,94,1765461935216,1765461935216,0,1.0,0.488
