client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_8050,0,0,1765461934822,1765461934822,0,0,0
player_4,0,0,1765461934823,1765461934823,0,1.0,0.0
player_4,0,86,1765461934823,1765461934823,0,1.0,0.0
player_4,81,87,1765461934862,1765461934863,1,1.0,0.0
player_4,82,88,1765461934913,1765461934913,0,1.0,0.0
player_4,83,89,1765461934963,1765461934964,1,1.0,0.0
player_4,84,90,1765461935014,1765461935014,0,1.0,0.0
player_4,85,91,1765461935064,1765461935064,0,1.0,0.0
player_4,86,92,1765461935115,1765461935115,0,1.0,0.0
player_4,87,93,1765461935165,1765461935165,0,1.0,0.0
player_4,88,94,1765461935216,1765461935216,0,1.0,0.488
player_4,89,95,1765461935266,1765461935266,0,1.0,0.7378560000000001
player_4,90,96,1765461935316,1765461935316,0,1.0,0.8926258176
player_4,91,97,1765461935366,1765461935367,1,1.0,0.9450244186112
player_4,92,98,1765461935416,1765461935417,1,1.0,0.9718525023289344
player_4,93,99,1765461935466,1765461935467,1,1.0,0.9855884811924144
player_4,94,100,1765461935517,1765461935517,0,1.0,1.0
player_4,95,101,1765461935567,1765461935568,1,1.0,1.0
player_4,96,102,1765461935617,1765461935618,1,1.0,1.0
player_4,97,103,1765461935668,1765461935669,1,1.0,1.488
player_4,98,104,1765461935718,1765461935718,0,1.0,1.737856
player_4,99,105,1765461935768,1765461935769,1,1.0,1.8657822720000001
player_4,100,106,1765461935819,1765461935819,0,1.0,1.931280523264
player_4,0,0,1765461935829,1765461935829,0,1.0,2.1450244186112
player_4,0,107,1765461935829,1765461935830,1,1.0,2.1450244186112
player_4,101,108,1765461935869,1765461935869,0,1.0,2.452815627911168
player_4,102,109,1765461935919,1765461935920,1,1.0,2.719841601490518
player_4,103,110,1765461935970,1765461935971,1,1.0,2.856558899963145
player_4,104,111,1765461936021,1765461936021,0,1.0,2.9265581567811303
player_4,105,112,1765461936071,1765461936071,0,1.0,2.474397776271939
player_4,106,113,1765461936122,1765461936122,0,1.0,2.2428916614512326
player_4,107,114,1765461936172,1765461936173,1,1.0,2.124360530663031
player_4,108,115,1765461936223,1765461936223,0,1.0,2.063672591699472
player_4,109,116,1765461936273,1765461936273,0,1.0,2.03260036695013
player_4,110,118,1765461936324,1765461936325,1,1.0,2.0133531103027726
player_4,111,119,1765461936374,1765461936375,1,1.0,2.0
player_4,112,120,1765461936424,1765461936425,1,1.0,2.0
player_4,113,121,1765461936475,1765461936475,0,1.0,2.0
player_4,114,122,1765461936525,1765461936525,0,1.0,1.512
player_4,115,123,1765461936575,1765461936576,1,1.0,1.262144
player_4,116,124,1765461936626,1765461936626,0,1.0,1.1342177279999999
player_4,117,125,1765461936676,1765461936676,0,1.0,1.068719476736
player_4,118,126,1765461936726,1765461936727,1,1.0,1.5231843720888318
player_4,119,127,1765461936776,1765461936777,1,1.0,1.755870398509482
player_4,120,129,1765461936827,1765461936828,1,1.0,1.8750056440368548
player_4,0,0,1765461936837,1765461936838,1,1.0,1.9000045152294838
player_4,0,0,1765461936838,1765461936838,0,1.0,1.9000045152294838
player_4,121,130,1765461936877,1765461936878,1,1.0,1.9360028897468697
player_4,122,131,1765461936928,1765461936928,0,1.0,1.9672334795503974
player_4,123,132,1765461936978,1765461936978,0,1.0,1.9832235415298034
player_4,124,133,1765461937028,1765461937029,1,1.0,2.0
player_4,125,134,1765461937079,1765461937079,0,1.0,2.0
player_4,126,135,1765461937129,1765461937129,0,0.512,2.0
player_4,127,136,1765461937179,1765461937180,1,0.26214400000000004,2.0
player_4,128,137,1765461937230,1765461937230,0,0.13421772800000004,2.0
player_4,129,138,1765461937280,1765461937281,1,0.06871947673600001,2.0
player_4,130,140,1765461937331,1765461937331,0,0.035184372088832,2.0
player_4,131,141,1765461937381,1765461937382,1,0.014411518807585589,2.0
player_4,132,142,1765461937432,1765461937432,0,0.0,2.0
player_4,133,144,1765461937482,1765461937482,0,0.0,2.0
player_4,134,145,1765461937532,1765461937533,1,0.0,2.0
player_4,135,146,1765461937583,1765461937583,0,0.0,2.4880000000000004
player_4,136,147,1765461937633,1765461937633,0,0.0,2.737856
player_4,137,148,1765461937683,1765461937684,1,0.0,2.8657822719999997
player_4,138,149,1765461937734,1765461937734,0,0.0,2.931280523264
player_4,139,150,1765461937784,1765461937785,1,0.0,2.4768156279111677
player_4,140,152,1765461937834,1765461937834,0,0.0,2.244129601490518
player_4,0,0,1765461937844,1765461937844,0,0.0,2.1953036811924145
player_4,0,0,1765461937844,1765461937844,0,0.0,2.1953036811924145
player_4,141,153,1765461937884,1765461937884,0,0.0,2.1249943559631452
player_4,142,154,1765461937935,1765461937936,1,0.0,2.0639971102531303
player_4,143,155,1765461937986,1765461937986,0,0.488,2.0327665204496026
player_4,144,156,1765461938036,1765461938036,0,0.7378560000000001,2.016776458470196
player_4,145,157,1765461938087,1765461938087,0,0.865782272,2.0
player_4,146,158,1765461938137,1765461938137,0,0.931280523264,2.0
player_4,147,159,1765461938187,1765461938187,0,0.9648156279111679,2.0
player_4,148,160,1765461938238,1765461938238,0,0.981985601490518,1.512
player_4,149,161,1765461938288,1765461938288,0,1.0,1.2097152
