client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_1232,0,0,1765487840791,1765487840889,98,0,0
player_4,147,152,1765487840827,1765487840940,113,1.0,4.0
player_4,148,153,1765487840894,1765487841004,110,1.0,4.0
player_4,149,154,1765487840949,1765487841061,112,1.0,4.0
player_4,150,156,1765487841022,1765487841115,93,1.0,4.0
player_4,0,0,1765487841021,1765487841124,103,1.0,4.0
player_4,0,155,1765487841021,1765487841124,103,1.0,4.0
player_4,151,157,1765487841093,1765487841195,102,1.0,4.0
player_4,0,0,1765487841131,1765487841230,99,1.3599999999999999,4.0
player_4,0,0,1765487841131,1765487841243,112,1.3599999999999999,4.0
player_4,152,158,1765487841157,1765487841253,96,1.488,4.0
player_4,153,159,1765487841200,1765487841302,102,1.5904,4.0
player_4,154,160,1765487841255,1765487841375,120,1.83222784,4.0
player_4,155,161,1765487841306,1765487841404,98,1.8657822720000001,4.0
player_4,156,162,1765487841370,1765487841497,127,1.931280523264,3.5119999999999996
player_4,157,163,1765487841423,1765487841532,109,1.9450244186112,3.4095999999999997
player_4,158,164,1765487841480,1765487841579,99,1.9718525023289344,3.2097152
player_4,159,165,1765487841535,1765487841635,100,1.9774820018631476,2.96777216
player_4,160,166,1765487841615,1765487841765,150,2.0,2.3171195813887997
player_4,161,167,1765487841680,1765487841787,107,2.0,2.2536956651110396
player_4,162,168,1765487841748,1765487841844,96,2.0,2.129892180536852
player_4,163,170,1765487841806,1765487841921,115,2.5904000000000003,2.0532038371478945
player_4,164,171,1765487841883,1765487841976,93,2.7902848,2.027240364619722
player_4,165,172,1765487841934,1765487842040,106,2.8926258176,2.0139470666852977
player_4,166,173,1765487841985,1765487842083,98,2.931280523264,1.6489261226785905
player_4,0,0,1765487842036,1765487842135,99,2.964815627911168,1.3322501748114384
player_4,167,175,1765487842037,1765487842135,98,2.964815627911168,1.3322501748114384
player_4,0,0,1765487842036,1765487842149,113,2.9718525023289346,1.2658001398491507
player_4,168,176,1765487842092,1765487842208,116,2.981985601490518,1.1701120895034565
player_4,169,177,1765487842143,1765487842246,103,2.981985601490518,1.1701120895034565
player_4,0,0,1765487842155,1765487842264,109,2.9855884811924147,1.136089671602765
player_4,0,0,1765487842155,1765487842265,110,2.9855884811924147,1.136089671602765
player_4,170,178,1765487842268,1765487842372,104,3.0,1.0557423294884924
player_4,171,179,1765487842363,1765487842473,110,3.0,1.0182656465267892
player_4,172,180,1765487842415,1765487842519,104,3.3600000000000003,1.011690013777145
player_4,173,181,1765487842469,1765487842561,92,3.5904000000000003,1.0
player_4,174,182,1765487842521,1765487842639,118,3.83222784,1.0
player_4,175,183,1765487842594,1765487842707,113,3.931280523264,1.0
player_4,176,184,1765487842654,1765487842766,112,4.452815627911169,1.0
player_4,177,185,1765487842710,1765487842844,134,4.7198416014905185,1.0
player_4,178,186,1765487842764,1765487842865,101,4.775873281192415,1.0
player_4,179,188,1765487842839,1765487842937,98,4.908197695976414,0.4096
player_4,180,189,1765487842906,1765487843018,112,4.962397776271939,0.16777216000000003
player_4,181,190,1765487842957,1765487843085,128,4.980747661451233,0.08589934592000002
player_4,182,192,1765487843026,1765487843145,119,5.0,0.04398046511104001
player_4,0,193,1765487843042,1765487843145,103,5.0,0.04398046511104001
player_4,0,0,1765487843042,1765487843145,103,5.0,0.04398046511104001
player_4,183,194,1765487843082,1765487843182,100,4.64,0.028147497671065603
player_4,184,195,1765487843142,1765487843252,110,4.262143999999999,0.01152921504606847
player_4,0,0,1765487843165,1765487843268,103,4.2097152,0.0
player_4,0,0,1765487843165,1765487843271,106,4.2097152,0.0
player_4,185,196,1765487843194,1765487843307,113,4.134217728,0.0
player_4,186,197,1765487843248,1765487843359,111,3.7258993459200003,0.0
player_4,187,198,1765487843306,1765487843416,110,3.3716604651110402,0.0
player_4,188,199,1765487843361,1765487843459,98,3.2378626976710656,0.0
player_4,189,200,1765487843414,1765487843538,124,3.0974285609660686,0.0
player_4,190,201,1765487843465,1765487843559,94,2.8779428487728547,0.0
player_4,191,202,1765487843520,1765487843611,91,2.4495067385717015,0.0
player_4,192,203,1765487843580,1765487843691,111,2.2301474501487113,0.0
player_4,193,204,1765487843631,1765487843746,115,2.1472943680951753,0.0
player_4,194,205,1765487843684,1765487843782,98,2.0942683955809125,0.0
player_4,195,206,1765487843742,1765487843912,170,2.048265418537427,0.0
player_4,196,207,1765487843807,1765487843913,106,2.048265418537427,0.0
player_4,197,209,1765487843859,1765487843963,104,2.024711894291163,0.0
player_4,198,210,1765487843935,1765487844035,100,1.4197219919016604,0.0
player_4,199,211,1765487843992,1765487844097,105,1.2686220748170627,0.0
player_4,200,213,1765487844041,1765487844151,110,1.17191812788292,0.0
player_4,0,0,1765487844066,1765487844171,105,1.337534502306336,0.0
player_4,0,0,1765487844066,1765487844177,111,1.4700276018450689,0.0
player_4,201,214,1765487844103,1765487844234,131,1.660817665180844,0.0
player_4,202,215,1765487844162,1765487844262,100,1.78292330571574,0.0
player_4,0,0,1765487844182,1765487844281,99,1.826338644572592,0.0
player_4,0,0,1765487844182,1765487844281,99,1.826338644572592,0.0
player_4,203,216,1765487844281,1765487844381,100,1.943094647053547,0.0
player_4,0,0,1765487844283,1765487844392,109,2.1544757176428377,0.0
player_4,0,0,1765487844283,1765487844392,109,2.1544757176428377,0.0
player_4,204,217,1765487844326,1765487844431,105,2.458864459291416,0.0
player_4,205,218,1765487844381,1765487844493,112,2.722938603157205,0.0
player_4,206,219,1765487844433,1765487844553,120,2.858144564816489,0.0
player_4,207,220,1765487844491,1765487844598,107,2.909212521482553,0.0
player_4,208,221,1765487844544,1765487844663,119,2.9628134487992535,0.0
player_4,209,222,1765487844617,1765487844738,121,2.970250759039403,0.0
player_4,210,223,1765487844669,1765487844766,97,2.980960485785218,0.0
player_4,211,224,1765487844738,1765487844843,105,3.0,0.5904
player_4,212,225,1765487844801,1765487844896,95,3.0,0.7378560000000001
player_4,213,226,1765487844867,1765487844983,116,3.0,0.8926258176
player_4,214,228,1765487844920,1765487845016,96,3.0,0.931280523264
player_4,215,229,1765487844986,1765487845107,121,3.0,0.5960195348889601
player_4,216,230,1765487845050,1765487845142,92,3.0,0.38145250232893446
player_4,0,231,1765487845061,1765487845159,98,3.0,0.30516200186314757
player_4,0,0,1765487845061,1765487845160,99,3.0,0.30516200186314757
player_4,217,233,1765487845117,1765487845215,98,3.0,0.15624294495393154
player_4,218,234,1765487845172,1765487845267,95,3.0,0.07999638781641295
player_4,0,0,1765487845184,1765487845281,97,3.0,0.07999638781641295
player_4,0,0,1765487845184,1765487845302,118,2.8,0.06399711025313036
player_4,219,235,1765487845225,1765487845355,130,2.4095999999999997,0.032766520449602744
player_4,220,236,1765487845275,1765487845382,107,2.262144,0.020970573087745754
player_4,221,237,1765487845329,1765487845424,95,2.16777216,0.013421166776157284
player_4,222,238,1765487845385,1765487845488,103,1.5978993459200002,0.0
player_4,223,239,1765487845444,1765487845555,111,1.3061244651110402,0.0
player_4,224,240,1765487845497,1765487845592,95,1.1959196576710656,0.0
player_4,225,241,1765487845555,1765487845656,101,1.0802486917820684,0.0
player_4,226,242,1765487845618,1765487845753,135,1.0262958913231481,0.0
player_4,227,243,1765487845677,1765487845778,101,1.0210367130585185,0.0
player_4,228,244,1765487845744,1765487845880,136,1.0,0.0
player_4,229,245,1765487845801,1765487845919,118,1.0,0.0
player_4,230,247,1765487845855,1765487845963,108,1.488,0.0
player_4,231,248,1765487845935,1765487846047,112,1.7902848,0.0
player_4,232,249,1765487845989,1765487846081,92,1.8657822720000001,0.0
player_4,233,250,1765487846043,1765487846152,109,1.931280523264,0.0
player_4,0,0,1765487846075,1765487846167,92,1.9450244186112,0.0
player_4,0,251,1765487846075,1765487846185,110,1.9450244186112,0.0
player_4,234,252,1765487846093,1765487846213,120,1.95601953488896,0.0
player_4,235,253,1765487846163,1765487846266,103,1.9774820018631476,0.0
player_4,0,0,1765487846195,1765487846293,98,1.781985601490518,0.0
player_4,0,0,1765487846195,1765487846303,108,1.6255884811924144,0.0
player_4,236,254,1765487846224,1765487846334,110,1.4003766279631453,0.0
player_4,237,255,1765487846275,1765487846383,108,1.2562410418964132,0.0
