client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_8774,0,0,1765461981782,1765461981782,0,0,0
player_1,0,0,1765461981783,1765461981783,0,1.0,0.0
player_1,0,53,1765461981783,1765461981784,1,1.0,0.0
player_1,53,54,1765461981805,1765461981805,0,1.0,0.0
player_1,54,55,1765461981855,1765461981855,0,1.0,0.0
player_1,55,56,1765461981906,1765461981906,0,1.0,0.0
player_1,56,57,1765461981957,1765461981957,0,1.0,0.0
player_1,57,58,1765461982007,1765461982007,0,1.0,1.0
player_1,58,59,1765461982057,1765461982057,0,1.0,1.0
player_1,59,60,1765461982108,1765461982108,0,1.0,1.0
player_1,60,61,1765461982158,1765461982159,1,1.0,1.0
player_1,61,63,1765461982208,1765461982209,1,1.0,1.0
player_1,62,64,1765461982259,1765461982259,0,1.0,0.0
player_1,63,65,1765461982309,1765461982309,0,1.0,0.0
player_1,64,66,1765461982360,1765461982360,0,1.0,0.0
player_1,65,67,1765461982410,1765461982410,0,1.0,0.0
player_1,66,68,1765461982460,1765461982460,0,2.0,0.0
player_1,67,69,1765461982510,1765461982511,1,2.0,0.0
player_1,68,70,1765461982561,1765461982561,0,2.0,0.0
player_1,69,71,1765461982611,1765461982611,0,2.0,0.0
player_1,70,72,1765461982662,1765461982662,0,2.0,0.0
player_1,71,73,1765461982712,1765461982712,0,2.0,0.0
player_1,72,75,1765461982763,1765461982763,0,2.0,0.0
player_1,0,0,1765461982792,1765461982793,1,2.0,0.0
player_1,0,76,1765461982793,1765461982793,0,2.0,0.0
player_1,73,77,1765461982814,1765461982814,0,2.0,0.0
player_1,74,78,1765461982864,1765461982864,0,1.0,0.0
player_1,75,79,1765461982914,1765461982914,0,1.0,0.0
player_1,76,80,1765461982965,1765461982965,0,1.0,0.0
player_1,77,81,1765461983016,1765461983016,0,1.0,0.0
player_1,78,82,1765461983067,1765461983067,0,1.0,1.0
player_1,79,83,1765461983117,1765461983117,0,1.0,1.0
player_1,80,84,1765461983168,1765461983168,0,1.0,1.0
player_1,81,86,1765461983218,1765461983218,0,1.0,1.0
player_1,82,87,1765461983269,1765461983269,0,1.0,1.0
player_1,83,89,1765461983319,1765461983320,1,0.0,1.0
player_1,84,90,1765461983369,1765461983370,1,0.0,1.0
player_1,85,91,1765461983420,1765461983420,0,0.0,1.0
player_1,86,92,1765461983470,1765461983470,0,0.0,1.0
player_1,87,93,1765461983520,1765461983520,0,0.0,1.0
player_1,88,94,1765461983571,1765461983571,0,0.0,1.0
player_1,89,95,1765461983621,1765461983621,0,0.0,1.0
player_1,90,96,1765461983671,1765461983672,1,0.0,1.0
player_1,91,97,1765461983722,1765461983722,0,0.0,2.0
player_1,92,99,1765461983773,1765461983773,0,0.0,2.0
player_1,0,0,1765461983798,1765461983798,0,0.0,2.0
player_1,0,100,1765461983798,1765461983798,0,0.0,2.0
player_1,93,101,1765461983824,1765461983824,0,0.0,2.0
player_1,94,102,1765461983874,1765461983875,1,0.0,2.0
player_1,95,103,1765461983925,1765461983925,0,0.0,3.0
player_1,96,104,1765461983976,1765461983976,0,0.0,3.0
player_1,97,105,1765461984026,1765461984027,1,0.0,3.0
player_1,98,106,1765461984077,1765461984077,0,0.0,3.0
player_1,99,107,1765461984127,1765461984127,0,0.0,3.0
player_1,100,108,1765461984178,1765461984178,0,0.0,3.0
player_1,101,110,1765461984228,1765461984229,1,0.0,3.0
player_1,102,111,1765461984279,1765461984280,1,0.0,3.0
player_1,103,112,1765461984330,1765461984330,0,0.0,3.0
player_1,104,113,1765461984380,1765461984380,0,1.0,3.0
player_1,105,114,1765461984430,1765461984430,0,1.0,3.0
player_1,106,115,1765461984481,1765461984481,0,1.0,3.0
player_1,107,116,1765461984531,1765461984531,0,1.0,3.0
player_1,108,117,1765461984582,1765461984582,0,1.0,4.0
player_1,109,118,1765461984632,1765461984633,1,1.0,4.0
player_1,110,119,1765461984682,1765461984683,1,1.0,4.0
player_1,111,120,1765461984733,1765461984733,0,1.0,4.0
player_1,112,122,1765461984784,1765461984784,0,1.0,3.0
player_1,0,0,1765461984806,1765461984806,0,1.0,3.0
player_1,0,123,1765461984806,1765461984806,0,1.0,3.0
player_1,113,124,1765461984834,1765461984834,0,1.0,3.0
player_1,114,125,1765461984884,1765461984885,1,1.0,3.0
player_1,115,126,1765461984935,1765461984935,0,1.0,3.0
player_1,116,127,1765461984986,1765461984986,0,1.0,3.0
player_1,117,128,1765461985036,1765461985036,0,1.0,4.0
player_1,118,129,1765461985086,1765461985087,1,1.0,4.0
player_1,119,130,1765461985137,1765461985137,0,1.0,4.0
player_1,120,131,1765461985188,1765461985188,0,1.0,4.0
player_1,121,133,1765461985238,1765461985239,1,1.0,3.0
player_1,122,135,1765461985289,1765461985289,0,1.0,3.0
player_1,123,136,1765461985340,1765461985340,0,1.0,3.0
player_1,124,137,1765461985390,1765461985390,0,1.0,3.0
player_1,125,138,1765461985440,1765461985441,1,1.0,2.0
player_1,126,139,1765461985491,1765461985492,1,1.0,2.0
player_1,127,140,1765461985542,1765461985542,0,1.0,2.0
player_1,128,141,1765461985592,1765461985592,0,1.0,2.0
player_1,129,142,1765461985643,1765461985643,0,0.0,2.0
player_1,130,143,1765461985693,1765461985694,1,0.0,2.0
player_1,131,144,1765461985744,1765461985744,0,0.0,2.0
player_1,132,146,1765461985795,1765461985795,0,0.0,2.0
player_1,0,0,1765461985813,1765461985813,0,0.0,2.0
player_1,0,0,1765461985813,1765461985813,0,0.0,2.0
player_1,133,147,1765461985845,1765461985846,1,1.0,2.0
player_1,134,148,1765461985896,1765461985896,0,1.0,2.0
player_1,135,149,1765461985947,1765461985947,0,1.0,2.0
player_1,136,150,1765461985998,1765461985998,0,1.0,2.0
player_1,137,151,1765461986048,1765461986048,0,1.0,2.0
player_1,138,152,1765461986099,1765461986099,0,2.0,2.0
player_1,139,153,1765461986149,1765461986149,0,2.0,2.0
player_1,140,154,1765461986199,1765461986199,0,2.0,2.0
player_1,141,156,1765461986250,1765461986250,0,2.0,2.0
player_1,142,158,1765461986300,1765461986300,0,1.0,2.0
player_1,143,159,1765461986350,1765461986351,1,1.0,2.0
player_1,144,160,1765461986401,1765461986401,0,1.0,2.0
player_1,145,161,1765461986451,1765461986451,0,1.0,2.0
player_1,146,162,1765461986502,1765461986502,0,2.0,2.0
player_1,147,163,1765461986553,1765461986553,0,2.0,2.0
player_1,148,164,1765461986603,1765461986603,0,2.0,2.0
player_1,149,165,1765461986653,1765461986653,0,2.0,2.0
player_1,150,166,1765461986704,1765461986704,0,2.0,2.0
player_1,151,167,1765461986755,1765461986755,0,3.0,2.0
player_1,152,169,1765461986805,1765461986806,1,3.0,2.0
player_1,0,0,1765461986824,1765461986824,0,3.0,2.0
player_1,0,170,1765461986824,1765461986824,0,3.0,2.0
player_1,153,171,1765461986856,1765461986856,0,3.0,2.0
player_1,154,172,1765461986906,1765461986907,1,3.0,2.0
player_1,155,173,1765461986957,1765461986957,0,3.0,3.0
