client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_2437,0,0,1765462029945,1765462029945,0,0,0
player_1,0,0,1765462029946,1765462029946,0,1.0,0.0
player_1,0,52,1765462029946,1765462029947,1,1.0,0.0
player_1,52,53,1765462029983,1765462029983,0,1.0,0.0
player_1,53,54,1765462030033,1765462030033,0,1.0,0.0
player_1,54,55,1765462030083,1765462030083,0,1.0,0.0
player_1,55,56,1765462030134,1765462030134,0,1.0,0.0
player_1,56,57,1765462030185,1765462030185,0,1.0,0.0
player_1,0,52,1765462029946,1765462030195,249,1.0,0.0
player_1,57,58,1765462030235,1765462030235,0,1.0,0.0
player_1,58,59,1765462030285,1765462030285,0,1.0,0.0
player_1,59,60,1765462030336,1765462030336,0,1.0,0.0
player_1,60,61,1765462030386,1765462030386,0,1.0,1.0
player_1,0,52,1765462029946,1765462030397,451,1.0,1.0
player_1,61,62,1765462030436,1765462030437,1,1.0,1.0
player_1,62,63,1765462030487,1765462030487,0,1.0,1.0
player_1,63,64,1765462030537,1765462030537,0,1.0,1.0
player_1,64,65,1765462030588,1765462030588,0,1.0,1.0
player_1,65,66,1765462030638,1765462030639,1,1.0,1.0
player_1,66,67,1765462030689,1765462030689,0,1.0,1.0
player_1,67,68,1765462030739,1765462030739,0,1.0,1.0
player_1,68,69,1765462030789,1765462030789,0,1.0,1.0
player_1,69,70,1765462030840,1765462030840,0,1.0,0.0
player_1,70,71,1765462030890,1765462030890,0,1.0,0.0
player_1,71,72,1765462030940,1765462030940,0,1.0,0.0
player_1,0,0,1765462030955,1765462030955,0,1.0,0.0
player_1,0,0,1765462030955,1765462030955,0,1.0,0.0
player_1,72,73,1765462030990,1765462030991,1,1.0,0.0
player_1,73,74,1765462031041,1765462031041,0,1.0,0.0
player_1,74,75,1765462031091,1765462031091,0,1.0,0.0
player_1,75,76,1765462031142,1765462031142,0,1.0,0.0
player_1,76,77,1765462031192,1765462031192,0,1.0,0.0
player_1,77,78,1765462031242,1765462031242,0,1.0,0.0
player_1,78,79,1765462031293,1765462031293,0,1.0,0.0
player_1,79,81,1765462031343,1765462031344,1,1.0,0.0
player_1,80,82,1765462031394,1765462031394,0,1.0,0.0
player_1,81,83,1765462031444,1765462031444,0,1.0,0.0
player_1,82,84,1765462031494,1765462031495,1,1.0,0.0
player_1,83,85,1765462031545,1765462031545,0,1.0,0.0
player_1,84,86,1765462031595,1765462031596,1,1.0,0.0
player_1,85,87,1765462031646,1765462031647,1,1.0,0.0
player_1,86,88,1765462031697,1765462031697,0,1.0,0.0
player_1,87,89,1765462031747,1765462031748,1,1.0,0.0
player_1,88,90,1765462031798,1765462031798,0,1.0,0.0
player_1,89,91,1765462031848,1765462031848,0,1.0,0.0
player_1,90,92,1765462031899,1765462031899,0,0.0,0.0
player_1,91,93,1765462031949,1765462031949,0,0.0,0.0
player_1,0,0,1765462031969,1765462031969,0,0.0,0.0
player_1,0,94,1765462031969,1765462031969,0,0.0,0.0
player_1,92,95,1765462031999,1765462032000,1,0.0,0.0
player_1,93,96,1765462032050,1765462032050,0,0.0,0.0
player_1,94,97,1765462032100,1765462032100,0,0.0,0.0
player_1,95,98,1765462032150,1765462032150,0,0.0,0.0
player_1,96,99,1765462032200,1765462032201,1,0.0,0.0
player_1,97,100,1765462032251,1765462032251,0,0.0,0.0
player_1,98,101,1765462032302,1765462032302,0,0.0,0.0
player_1,99,102,1765462032352,1765462032353,1,0.0,0.0
player_1,100,103,1765462032403,1765462032403,0,0.0,0.0
player_1,101,104,1765462032454,1765462032454,0,0.0,0.0
player_1,102,105,1765462032505,1765462032505,0,0.0,0.0
player_1,103,106,1765462032555,1765462032555,0,0.0,0.0
player_1,104,107,1765462032606,1765462032606,0,0.0,0.0
player_1,105,108,1765462032656,1765462032656,0,0.0,0.0
player_1,106,109,1765462032706,1765462032707,1,0.0,0.0
player_1,107,110,1765462032757,1765462032757,0,0.0,0.0
player_1,108,111,1765462032807,1765462032807,0,0.0,0.0
player_1,109,112,1765462032858,1765462032858,0,0.0,0.0
player_1,110,113,1765462032908,1765462032908,0,0.0,1.0
player_1,111,114,1765462032959,1765462032959,0,0.0,1.0
player_1,0,0,1765462032985,1765462032985,0,0.0,1.0
player_1,0,115,1765462032985,1765462032985,0,0.0,1.0
player_1,112,116,1765462033009,1765462033010,1,0.0,1.0
player_1,113,117,1765462033060,1765462033060,0,0.0,1.0
player_1,114,118,1765462033111,1765462033111,0,0.0,1.0
player_1,115,119,1765462033162,1765462033162,0,0.0,1.0
player_1,116,120,1765462033213,1765462033213,0,0.0,1.0
player_1,117,121,1765462033263,1765462033264,1,0.0,1.0
player_1,118,122,1765462033314,1765462033314,0,0.0,1.0
player_1,119,124,1765462033364,1765462033365,1,0.0,1.0
player_1,120,125,1765462033415,1765462033415,0,0.0,1.0
player_1,121,126,1765462033465,1765462033465,0,0.0,1.0
player_1,122,127,1765462033516,1765462033517,1,0.0,1.0
player_1,123,128,1765462033567,1765462033567,0,0.0,2.0
player_1,124,129,1765462033617,1765462033617,0,0.0,2.0
player_1,125,130,1765462033667,1765462033667,0,0.0,2.0
player_1,126,131,1765462033718,1765462033718,0,0.0,2.0
player_1,127,132,1765462033768,1765462033768,0,0.0,2.0
player_1,128,133,1765462033818,1765462033818,0,0.0,2.0
player_1,129,134,1765462033869,1765462033869,0,0.0,2.0
player_1,130,135,1765462033919,1765462033920,1,0.0,2.0
player_1,131,136,1765462033970,1765462033970,0,0.0,1.0
player_1,0,0,1765462033995,1765462033995,0,0.0,1.0
player_1,0,0,1765462033995,1765462033995,0,0.0,1.0
player_1,132,137,1765462034020,1765462034020,0,0.0,1.0
player_1,133,138,1765462034070,1765462034071,1,0.0,1.0
player_1,134,139,1765462034121,1765462034121,0,0.0,1.0
player_1,135,140,1765462034171,1765462034172,1,0.0,1.0
player_1,136,141,1765462034222,1765462034222,0,0.0,1.0
player_1,137,142,1765462034272,1765462034272,0,0.0,1.0
player_1,138,143,1765462034322,1765462034323,1,0.0,1.0
player_1,139,145,1765462034373,1765462034373,0,0.0,1.0
player_1,140,146,1765462034424,1765462034424,0,0.0,1.0
player_1,141,147,1765462034474,1765462034474,0,0.0,1.0
player_1,142,148,1765462034524,1765462034524,0,0.0,1.0
player_1,143,149,1765462034574,1765462034575,1,0.0,1.0
player_1,144,150,1765462034625,1765462034625,0,0.0,2.0
player_1,145,151,1765462034676,1765462034676,0,0.0,2.0
player_1,146,152,1765462034726,1765462034726,0,0.0,2.0
player_1,147,153,1765462034776,1765462034776,0,0.0,2.0
player_1,148,154,1765462034827,1765462034827,0,1.0,2.0
player_1,149,155,1765462034877,1765462034877,0,1.0,2.0
player_1,150,156,1765462034927,1765462034928,1,1.0,2.0
player_1,151,157,1765462034979,1765462034979,0,1.0,2.0
player_1,0,0,1765462035005,1765462035005,0,1.0,2.0
player_1,0,158,1765462035005,1765462035005,0,1.0,2.0
player_1,152,159,1765462035029,1765462035029,0,1.0,1.0
player_1,153,160,1765462035079,1765462035080,1,1.0,1.0
player_1,154,161,1765462035130,1765462035130,0,1.0,1.0
player_1,155,162,1765462035180,1765462035180,0,1.0,1.0
player_1,156,163,1765462035230,1765462035230,0,1.0,1.0
player_1,157,164,1765462035281,1765462035281,0,1.0,0.0
player_1,158,165,1765462035331,1765462035332,1,1.0,0.0
player_1,159,167,1765462035382,1765462035382,0,1.0,0.0
player_1,160,168,1765462035433,1765462035433,0,1.0,0.0
player_1,161,169,1765462035483,1765462035483,0,2.0,0.0
player_1,162,170,1765462035533,1765462035533,0,2.0,0.0
player_1,163,171,1765462035583,1765462035584,1,2.0,0.0
player_1,164,172,1765462035634,1765462035634,0,2.0,0.0
player_1,165,173,1765462035684,1765462035684,0,1.0,0.0
player_1,166,174,1765462035735,1765462035735,0,1.0,0.0
player_1,167,175,1765462035785,1765462035786,1,1.0,0.0
player_1,168,176,1765462035836,1765462035836,0,1.0,0.0
player_1,169,177,1765462035886,1765462035886,0,1.0,1.0
player_1,170,178,1765462035937,1765462035937,0,1.0,1.0
player_1,171,179,1765462035987,1765462035987,0,1.0,1.0
player_1,0,0,1765462036016,1765462036016,0,1.0,1.0
player_1,0,180,1765462036016,1765462036016,0,1.0,1.0
player_1,172,181,1765462036038,1765462036039,1,1.0,1.0
player_1,173,182,1765462036089,1765462036089,0,1.0,1.0
player_1,174,183,1765462036139,1765462036139,0,1.0,1.0
player_1,175,184,1765462036190,1765462036190,0,1.0,1.0
player_1,176,185,1765462036240,1765462036241,1,1.0,1.0
player_1,177,186,1765462036291,1765462036291,0,1.0,1.0
player_1,178,187,1765462036341,1765462036341,0,2.0,1.0
player_1,179,189,1765462036392,1765462036392,0,2.0,1.0
player_1,180,190,1765462036442,1765462036442,0,2.0,1.0
player_1,181,191,1765462036493,1765462036493,0,2.0,1.0
player_1,182,192,1765462036544,1765462036544,0,2.0,1.0
player_1,183,193,1765462036594,1765462036594,0,2.0,1.0
player_1,184,194,1765462036644,1765462036644,0,2.0,1.0
player_1,185,195,1765462036695,1765462036695,0,2.0,1.0
player_1,186,196,1765462036745,1765462036745,0,2.0,1.0
player_1,187,197,1765462036795,1765462036795,0,3.0,1.0
player_1,188,198,1765462036845,1765462036845,0,3.0,1.0
player_1,189,199,1765462036896,1765462036896,0,3.0,1.0
player_1,190,200,1765462036946,1765462036946,0,3.0,1.0
player_1,191,201,1765462036997,1765462036997,0,4.0,1.0
player_1,0,0,1765462037029,1765462037030,1,4.0,1.0
player_1,0,202,1765462037029,1765462037030,1,4.0,1.0
player_1,192,203,1765462037047,1765462037048,1,4.0,1.0
