client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_9481,0,0,1765481383290,1765481383291,1,0,0
player_4,85,88,1765481383299,1765481383312,13,0,1
player_4,0,0,1765481383317,1765481383324,7,0.0,1.0
player_4,0,89,1765481383317,1765481383324,7,0.0,1.0
player_4,86,90,1765481383351,1765481383354,3,0.0,1.0
player_4,87,91,1765481383401,1765481383403,2,0.36000000000000004,1.0
player_4,88,92,1765481383452,1765481383456,4,0.7378560000000001,1.0
player_4,89,93,1765481383503,1765481383505,2,0.83222784,1.0
player_4,90,94,1765481383555,1765481383558,3,0.931280523264,1.0
player_4,91,95,1765481383606,1765481383609,3,1.4528156279111681,1.0
player_4,92,96,1765481383656,1765481383659,3,1.719841601490518,1.0
player_4,93,97,1765481383707,1765481383709,2,1.8565588999631453,1.0
player_4,94,98,1765481383757,1765481383758,1,1.9265581567811305,1.0
player_4,95,99,1765481383808,1765481383809,1,1.962397776271939,0.512
player_4,96,100,1765481383859,1765481383860,1,1.980747661451233,0.26214400000000004
player_4,97,101,1765481383909,1765481383910,1,2.0,0.13421772800000004
player_4,98,102,1765481383960,1765481383963,3,2.0,0.06871947673600001
player_4,99,104,1765481384012,1765481384013,1,2.0,0.04398046511104001
player_4,100,105,1765481384062,1765481384063,1,2.0,0.02251799813685248
player_4,101,106,1765481384113,1765481384114,1,2.0,0.01152921504606847
player_4,102,108,1765481384165,1765481384166,1,2.0,0.0
player_4,103,109,1765481384220,1765481384223,3,1.4096,0.0
player_4,104,110,1765481384268,1765481384269,1,1.262144,0.0
player_4,105,111,1765481384319,1765481384320,1,1.1342177279999999,0.0
player_4,0,0,1765481384327,1765481384327,0,1.1073741823999999,0.0
player_4,0,112,1765481384327,1765481384327,0,1.1073741823999999,0.0
player_4,106,113,1765481384378,1765481384379,1,1.068719476736,0.0
player_4,107,114,1765481384428,1765481384430,2,1.035184372088832,0.488
player_4,108,115,1765481384480,1765481384482,2,1.0180143985094818,0.7378560000000001
player_4,109,116,1765481384530,1765481384531,1,1.0,0.865782272
player_4,110,117,1765481384581,1765481384583,2,1.0,0.931280523264
player_4,111,118,1765481384632,1765481384634,2,1.0,0.9648156279111679
player_4,112,119,1765481384683,1765481384684,1,0.512,0.981985601490518
player_4,113,120,1765481384733,1765481384734,1,0.26214400000000004,1.0
player_4,114,121,1765481384783,1765481384786,3,0.13421772800000004,1.0
player_4,115,122,1765481384834,1765481384835,1,0.06871947673600001,1.0
player_4,116,123,1765481384885,1765481384886,1,0.035184372088832,0.512
