client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,render_x,render_y
unknown_7967,0,0,1765481333693,1765481333706,13,0,0
player_1,46,46,1765481333703,1765481333712,9,0,0
player_1,0,0,1765481333713,1765481333715,2,0.0,0.0
player_1,0,47,1765481333714,1765481333715,1,0.0,0.0
player_1,47,48,1765481333753,1765481333755,2,0.0,0.0
player_1,48,49,1765481333887,1765481333888,1,0.0,0.0
player_1,49,50,1765481333978,1765481333979,1,0.0,0.0
player_1,50,51,1765481334043,1765481334044,1,0.0,1.0
player_1,51,52,1765481334239,1765481334240,1,0.0,1.0
player_1,52,53,1765481334297,1765481334300,3,0.0,1.0
player_1,53,54,1765481334362,1765481334363,1,0.0,1.0
player_1,54,55,1765481334412,1765481334413,1,0.0,1.0
player_1,55,56,1765481334466,1765481334478,12,0.0,2.0
player_1,56,57,1765481334523,1765481334523,0,0.0,2.0
player_1,57,58,1765481334590,1765481334591,1,0.0,2.0
player_1,58,59,1765481334641,1765481334642,1,0.0,2.0
player_1,59,60,1765481334700,1765481334706,6,0.0,2.0
player_1,0,0,1765481334733,1765481334734,1,0.0,2.0
player_1,0,61,1765481334734,1765481334734,0,0.0,2.0
player_1,60,62,1765481334751,1765481334752,1,0.0,2.0
player_1,61,63,1765481334815,1765481334815,0,0.0,2.0
player_1,0,61,1765481334734,1765481334998,264,0.0,2.0
player_1,62,64,1765481334969,1765481334998,29,0.0,2.0
player_1,63,65,1765481335020,1765481335030,10,0.0,2.0
player_1,64,66,1765481335074,1765481335139,65,0.0,2.0
player_1,65,67,1765481335141,1765481335142,1,0.0,2.0
player_1,66,68,1765481335243,1765481335244,1,0.0,2.0
player_1,67,69,1765481335295,1765481335301,6,0.0,2.0
player_1,68,70,1765481335450,1765481335460,10,0.0,2.0
player_1,69,71,1765481335501,1765481335502,1,0.0,2.0
player_1,70,74,1765481335552,1765481335561,9,0.0,2.0
player_1,71,75,1765481335604,1765481335604,0,0.0,2.0
player_1,72,76,1765481335655,1765481335658,3,0.0,2.0
player_1,73,77,1765481335707,1765481335708,1,1.0,2.0
player_1,0,0,1765481335748,1765481335748,0,1.0,2.0
player_1,0,78,1765481335749,1765481335750,1,1.0,2.0
player_1,74,79,1765481335759,1765481335761,2,1.0,2.0
player_1,75,80,1765481335814,1765481335817,3,1.0,2.0
player_1,76,81,1765481335874,1765481335878,4,0.0,2.0
player_1,77,82,1765481335920,1765481335920,0,0.0,2.0
player_1,78,83,1765481335970,1765481335971,1,0.0,2.0
player_1,79,84,1765481336021,1765481336022,1,0.0,2.0
player_1,80,86,1765481336078,1765481336079,1,1.0,2.0
player_1,81,87,1765481336130,1765481336133,3,1.0,2.0
player_1,82,88,1765481336181,1765481336182,1,1.0,2.0
player_1,83,89,1765481336232,1765481336232,0,1.0,2.0
player_1,84,90,1765481336282,1765481336283,1,1.0,2.0
player_1,85,91,1765481336333,1765481336335,2,1.0,1.0
player_1,86,92,1765481336385,1765481336386,1,1.0,1.0
player_1,87,93,1765481336436,1765481336436,0,1.0,1.0
player_1,88,94,1765481336486,1765481336487,1,1.0,1.0
player_1,89,97,1765481336537,1765481336538,1,1.0,0.0
player_1,90,98,1765481336590,1765481336591,1,1.0,0.0
player_1,91,99,1765481336640,1765481336641,1,1.0,0.0
player_1,92,100,1765481336691,1765481336691,0,1.0,0.0
player_1,93,101,1765481336741,1765481336742,1,1.0,1.0
player_1,0,0,1765481336753,1765481336754,1,1.0,1.0
player_1,0,102,1765481336754,1765481336754,0,1.0,1.0
player_1,94,103,1765481336792,1765481336794,2,1.0,1.0
player_1,95,104,1765481336844,1765481336845,1,1.0,1.0
player_1,96,105,1765481336894,1765481336896,2,1.0,1.0
player_1,97,106,1765481336945,1765481336947,2,1.0,1.0
player_1,98,107,1765481336995,1765481336996,1,1.0,1.0
player_1,99,108,1765481337046,1765481337047,1,1.0,1.0
player_1,100,110,1765481337096,1765481337097,1,1.0,1.0
player_1,101,111,1765481337148,1765481337149,1,1.0,0.0
player_1,102,112,1765481337198,1765481337199,1,1.0,0.0
player_1,103,113,1765481337249,1765481337250,1,1.0,0.0
player_1,104,114,1765481337299,1765481337300,1,1.0,0.0
player_1,105,115,1765481337350,1765481337351,1,2.0,0.0
player_1,106,116,1765481337400,1765481337401,1,2.0,0.0
player_1,107,117,1765481337451,1765481337451,0,2.0,0.0
player_1,108,118,1765481337501,1765481337501,0,2.0,0.0
player_1,109,121,1765481337557,1765481337558,1,2.0,1.0
player_1,110,122,1765481337611,1765481337613,2,2.0,1.0
player_1,111,123,1765481337661,1765481337663,2,2.0,1.0
player_1,112,124,1765481337712,1765481337713,1,2.0,1.0
player_1,0,0,1765481337754,1765481337756,2,2.0,0.0
player_1,0,125,1765481337757,1765481337759,2,2.0,0.0
player_1,113,126,1765481337769,1765481337771,2,2.0,0.0
player_1,114,127,1765481337820,1765481337820,0,2.0,0.0
player_1,115,128,1765481337872,1765481337873,1,2.0,0.0
player_1,116,129,1765481337923,1765481337925,2,2.0,0.0
player_1,117,130,1765481337974,1765481337976,2,2.0,1.0
player_1,118,131,1765481338025,1765481338026,1,2.0,1.0
player_1,119,133,1765481338077,1765481338082,5,2.0,1.0
player_1,120,134,1765481338128,1765481338129,1,2.0,1.0
player_1,121,135,1765481338179,1765481338181,2,2.0,1.0
player_1,122,136,1765481338229,1765481338229,0,2.0,1.0
player_1,123,137,1765481338279,1765481338280,1,2.0,1.0
player_1,124,138,1765481338330,1765481338331,1,2.0,1.0
player_1,125,139,1765481338381,1765481338381,0,2.0,1.0
player_1,126,140,1765481338432,1765481338434,2,2.0,1.0
player_1,127,141,1765481338483,1765481338483,0,2.0,1.0
player_1,128,142,1765481338534,1765481338535,1,2.0,1.0
player_1,129,144,1765481338589,1765481338590,1,2.0,0.0
player_1,130,145,1765481338639,1765481338641,2,2.0,0.0
player_1,131,146,1765481338691,1765481338693,2,2.0,0.0
player_1,132,147,1765481338743,1765481338746,3,2.0,0.0
player_1,0,0,1765481338764,1765481338764,0,2.0,0.0
player_1,0,0,1765481338764,1765481338764,0,2.0,0.0
player_1,133,148,1765481338793,1765481338794,1,3.0,0.0
player_1,134,149,1765481338844,1765481338844,0,3.0,0.0
player_1,135,150,1765481338894,1765481338895,1,3.0,0.0
player_1,136,151,1765481338944,1765481338944,0,3.0,0.0
player_1,137,152,1765481338996,1765481338997,1,3.0,0.0
player_1,138,153,1765481339047,1765481339048,1,4.0,0.0
player_1,139,155,1765481339098,1765481339099,1,4.0,0.0
player_1,140,156,1765481339148,1765481339149,1,4.0,0.0
player_1,141,157,1765481339199,1765481339200,1,4.0,0.0
player_1,142,158,1765481339250,1765481339252,2,3.0,0.0
player_1,143,159,1765481339300,1765481339301,1,3.0,0.0
player_1,144,160,1765481339352,1765481339353,1,3.0,0.0
player_1,145,161,1765481339403,1765481339404,1,3.0,0.0
player_1,146,162,1765481339454,1765481339455,1,4.0,0.0
player_1,147,163,1765481339504,1765481339504,0,4.0,0.0
player_1,148,164,1765481339555,1765481339556,1,4.0,0.0
player_1,149,165,1765481339605,1765481339606,1,4.0,0.0
player_1,150,166,1765481339656,1765481339656,0,4.0,0.0
player_1,151,167,1765481339706,1765481339708,2,4.0,0.0
player_1,152,168,1765481339757,1765481339758,1,4.0,0.0
player_1,0,0,1765481339777,1765481339778,1,4.0,0.0
player_1,0,169,1765481339778,1765481339778,0,4.0,0.0
player_1,153,170,1765481339808,1765481339809,1,4.0,0.0
player_1,154,171,1765481339859,1765481339860,1,5.0,0.0
player_1,155,172,1765481339910,1765481339910,0,5.0,0.0
player_1,156,173,1765481339960,1765481339961,1,5.0,0.0
player_1,157,174,1765481340011,1765481340012,1,5.0,0.0
player_1,158,175,1765481340062,1765481340062,0,4.0,0.0
player_1,159,177,1765481340113,1765481340114,1,4.0,0.0
player_1,160,178,1765481340163,1765481340163,0,4.0,0.0
player_1,161,179,1765481340213,1765481340214,1,4.0,0.0
player_1,162,180,1765481340263,1765481340263,0,4.0,1.0
player_1,163,181,1765481340314,1765481340314,0,4.0,1.0
player_1,164,182,1765481340364,1765481340364,0,4.0,1.0
player_1,165,183,1765481340414,1765481340414,0,4.0,1.0
player_1,166,184,1765481340465,1765481340466,1,5.0,1.0
player_1,167,185,1765481340518,1765481340519,1,5.0,1.0
player_1,168,186,1765481340569,1765481340570,1,5.0,1.0
player_1,169,188,1765481340619,1765481340620,1,5.0,1.0
player_1,170,189,1765481340670,1765481340670,0,6.0,1.0
player_1,171,190,1765481340720,1765481340721,1,6.0,1.0
player_1,172,191,1765481340771,1765481340771,0,6.0,1.0
